Season,Type,Week,Away Team,A Score,Home Team,H Score,Game ID,Captured,Force Refresh,Win,AT,,,,,,,,,
2044,Regular,15,OrlandoGuardians,9,VancouverVandals,33,8575,0,0,A,BlackSharks,,,,,,,,,
2044,Regular,15,CincinnatiDefenders,25,TexasHold'em,7,8576,0,0,H,Muskies,,,,,,,,,
2044,Regular,15,MontanaGrizzlies,14,TorontoTitans,29,8577,0,0,H,Crusaders,,,,,,,,,
2044,Regular,15,PittsburghBlitzkrieg,40,SaintPaulPunishers,7,8578,0,0,H,Rancors,,,,,,,,,
2044,Regular,16,TexasHold'em,0,MemphisManiacs,30,8579,0,0,A,Cheesesteaks,,,,,,,,,
2044,Regular,16,AtlantaDominators,26,OrlandoGuardians,6,8580,0,0,A,FoghornLeghorns,,,,,,,,,
2044,Regular,16,NewYorkEmpire,20,DaytonaBeachBullSharks,6,8581,0,0,H,Autobots,,,,,,,,,
2044,Regular,16,HoustonRoughnecks,26,PittsburghBlitzkrieg,14,8582,0,0,H,FarEast,,,,,,,,,
2044,Regular,16,ZehlendorfZecken,3,GemCityGangsters,24,8583,0,0,A,Bakers,,,,,,,,,
2044,Regular,16,MontanaGrizzlies,7,SaintPaulPunishers,0,8584,0,0,A,Hammers,,,,,,,,,
2044,Regular,16,CarolinaCobras,9,SeattleBarbarians,47,8585,0,0,H,Muskies,,,,,,,,,
2044,Regular,16,ArizonaWranglers,6,LosAngelesChallengers,21,8586,0,0,A,Mellotrons,,,,,,,,,
2044,Regular,16,TampaBayFireballs,7,WashingtonWarriors,6,8587,0,0,H,BlackSharks,,,,,,,,,
2044,Regular,16,OaklandOutlaws,10,DakotaBlizzard,22,8588,0,0,A,FightingDeLucias,,,,,,,,,
2044,Regular,16,VegasBlackAces,20,MiamiNemesis,11,8589,0,0,H,Mallards,,,,,,,,,
2044,Regular,16,IndianaFog,9,ProvidenceIslanders,12,8590,0,0,A,Storm,,,,,,,,,
2044,Regular,16,BrooklynHitmen,31,PhiladelphiaSlayers,24,8591,0,0,H,Stars,,,,,,,,,
2044,Regular,16,KCChaos,0,VancouverVandals,39,8592,0,0,H,Lancers,,,,,,,,,
2044,Regular,16,BuffaloSkullCrushers,35,NewEnglandCrusaders,27,8593,0,0,H,Rancors,,,,,,,,,(OT)
2044,Regular,16,CincinnatiDefenders,15,TorontoTitans,24,8594,0,0,A,Treasure,,,,,,,,,
